name,class,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42
photo_4.png,clase4,0.2855631709098816,0.7641134858131409,6.916042138982448e-07,0.3424554467201233,0.7173963189125061,-0.0340242534875869,0.3779753446578979,0.630674421787262,-0.0490226633846759,0.3329039812088012,0.553986132144928,-0.0611656606197357,0.2827688753604889,0.5179222226142883,-0.0721811726689338,0.3748065829277038,0.4950481951236725,-0.0270417425781488,0.4296482503414154,0.401295006275177,-0.0492477267980575,0.4579416513442993,0.3390577435493469,-0.0679300054907798,0.4772342443466186,0.288550853729248,-0.0810085833072662,0.3226085603237152,0.4671279788017273,-0.0277943965047597,0.3436050117015838,0.3421071767807007,-0.0424185656011104,0.3547399640083313,0.2662791013717651,-0.0564321540296077,0.3591012060642242,0.2106306850910186,-0.0664542242884635,0.2759022414684295,0.4760053753852844,-0.0330762602388858,0.2687185108661651,0.3646098971366882,-0.0484104715287685,0.2697374224662781,0.2960866093635559,-0.0625133290886879,0.268631637096405,0.2418771386146545,-0.0723654329776763,0.230952575802803,0.5123826861381531,-0.0418824069201946,0.2162517011165619,0.4317007958889007,-0.0570234283804893,0.2064484804868698,0.3812865316867828,-0.0632449239492416,0.196803331375122,0.3373600840568542,-0.0667612701654434,0.7730690240859985,0.7827576398849487,-7.304363975890737e-07,0.7087191343307495,0.7270985841751099,-0.0142537215724587,0.6531991958618164,0.6084728240966797,-0.0191048290580511,0.6824386119842529,0.5238850712776184,-0.0281132832169532,0.7530443668365479,0.5294299721717834,-0.0308013018220663,0.685787558555603,0.5291486382484436,0.0088405255228281,0.6555161476135254,0.4527319669723511,-0.0272885840386152
photo_5.png,clase4,0.286001980304718,0.7665963172912598,6.999310926403268e-07,0.3429416418075561,0.715548574924469,-0.0328267887234687,0.3770580291748047,0.6272804737091064,-0.0468315556645393,0.3310814201831817,0.5516797304153442,-0.0582553707063198,0.2819870114326477,0.5165908932685852,-0.0684384480118751,0.3727879524230957,0.4951741993427276,-0.0242575034499168,0.4293343126773834,0.4028806388378143,-0.0459242239594459,0.45895516872406,0.3410974442958832,-0.0645042210817337,0.4792933762073517,0.2905841469764709,-0.0776213556528091,0.3209428191184997,0.4672608077526092,-0.02562509290874,0.3420669734477997,0.3415420055389404,-0.0395532958209514,0.3533704578876495,0.2658545970916748,-0.0534920394420623,0.3579204380512237,0.2089443206787109,-0.0635889619588851,0.2742443382740021,0.4759897589683532,-0.0316014811396598,0.2665295004844665,0.3650694489479065,-0.0464945957064628,0.2670618295669555,0.296471893787384,-0.0607990473508834,0.2657084465026855,0.2404419779777526,-0.0708894506096839,0.229366049170494,0.5124832391738892,-0.0410756915807724,0.2130024433135986,0.4324029684066772,-0.0558941476047039,0.2022939026355743,0.382124662399292,-0.062095396220684,0.1918816268444061,0.3377087712287903,-0.0657175630331039,0.7744469046592712,0.7812464833259583,-7.194500426521699e-07,0.7086195349693298,0.7273375988006592,-0.0135403824970126,0.6531609892845154,0.6080889105796814,-0.0172827634960412,0.6833101511001587,0.5231179594993591,-0.0255094692111015,0.7530016303062439,0.5280703902244568,-0.0278361029922962,0.6851118803024292,0.5302817821502686,0.0098146805539727,0.6572299003601074,0.4514981210231781,-0.025811905041337
photo_6.png,clase4,0.2847277224063873,0.7704312801361084,6.874599876027787e-07,0.3418074548244476,0.72175532579422,-0.0336851738393306,0.3769968152046203,0.6350865364074707,-0.0490102581679821,0.3298995196819305,0.5593888163566589,-0.0616889148950576,0.2795723080635071,0.5241308808326721,-0.0734064429998397,0.3740116357803345,0.502995491027832,-0.0268002785742282,0.430505633354187,0.4110144376754761,-0.0506041757762432,0.4608568549156189,0.3482452929019928,-0.0710618942975997,0.4822232127189636,0.2966892719268799,-0.0853681042790412,0.3231452107429504,0.4742147028446197,-0.028408171609044,0.3462481498718261,0.3485035300254822,-0.0441489964723587,0.3587665259838104,0.27187180519104,-0.0594223961234092,0.3641082346439361,0.2137548625469207,-0.0703869238495826,0.2766981720924377,0.481804609298706,-0.0345195867121219,0.2713367640972137,0.3696117401123047,-0.0511833690106868,0.2736736238002777,0.3011079430580139,-0.065577894449234,0.2735215425491333,0.2446720600128173,-0.0754561126232147,0.2310467958450317,0.5168305039405823,-0.0441347286105155,0.2152678072452545,0.435305505990982,-0.060929212719202,0.2050763964653015,0.384550392627716,-0.0673199892044067,0.1948152780532837,0.3389919400215149,-0.070680096745491,0.7749825716018677,0.7802393436431885,-7.27644987819076e-07,0.7113440036773682,0.7265774607658386,-0.0134101919829845,0.6552435755729675,0.610535740852356,-0.0180540811270475,0.6832801103591919,0.5245414972305298,-0.02731803804636,0.7527806162834167,0.5267730355262756,-0.0307360403239727,0.6860466599464417,0.529732882976532,0.0103532411158084,0.658446192741394,0.45230233669281,-0.0260018706321716
photo_7.png,clase4,0.2831213474273681,0.7718015313148499,7.013512117737264e-07,0.3407708704471588,0.7222431302070618,-0.0336116403341293,0.3756570816040039,0.6352849006652832,-0.0481471978127956,0.3286202251911163,0.5586227774620056,-0.059989508241415,0.2796273529529571,0.522717297077179,-0.0706989541649818,0.3752317428588867,0.5014728307723999,-0.0250207912176847,0.4326559603214264,0.4084266424179077,-0.0470304451882839,0.4628905057907104,0.3452594578266144,-0.0659672990441322,0.484336644411087,0.2941201329231262,-0.0794177055358886,0.3233634233474731,0.4728550016880035,-0.0261215306818485,0.3459480106830597,0.3473756015300751,-0.0405912771821022,0.3582249581813812,0.2711594700813293,-0.0551378354430198,0.3641036450862884,0.2142598628997802,-0.0656628236174583,0.2764425873756408,0.4809072911739349,-0.0318202748894691,0.2714784145355224,0.3679795861244201,-0.0473825447261333,0.2742499411106109,0.2978918552398681,-0.0622250251471996,0.2748416662216186,0.2409656047821045,-0.0726171061396598,0.2310360074043274,0.5160931348800659,-0.0410215072333812,0.2141058593988418,0.4347290694713592,-0.0574083179235458,0.2035274356603622,0.3822561502456665,-0.0647245422005653,0.1936147660017013,0.3348111808300018,-0.0688467919826507,0.7737002968788147,0.7801013588905334,-7.02601425928151e-07,0.7074297666549683,0.7257660627365112,-0.0140195311978459,0.6513106822967529,0.6096879243850708,-0.018157884478569,0.6805188059806824,0.5257994532585144,-0.0263685062527656,0.7498381733894348,0.5304062366485596,-0.0286077745258808,0.6805195212364197,0.5305685997009277,0.0081569012254476,0.6524602770805359,0.4531223177909851,-0.0279663819819688
photo_8.png,clase4,0.2891092300415039,0.7734485864639282,6.766679234715411e-07,0.3441930413246155,0.7255601286888123,-0.0324050523340702,0.380694568157196,0.6387026309967041,-0.0470161773264408,0.3350903987884521,0.5636534690856934,-0.0592650026082992,0.2837107479572296,0.5287601351737976,-0.0706084221601486,0.3803605139255523,0.5092782974243164,-0.0258221253752708,0.4384468495845794,0.4190055429935455,-0.04873888194561,0.4687595665454864,0.3568446040153503,-0.0678966045379638,0.4897000193595886,0.3055927157402038,-0.0814342349767685,0.3304211795330047,0.4796541035175323,-0.0284987445920705,0.3547024726867676,0.3543923199176788,-0.0443554408848285,0.3684086799621582,0.2777033150196075,-0.0589365139603614,0.3740488588809967,0.2204286754131317,-0.0689892396330833,0.284286230802536,0.4873576164245605,-0.0355619229376316,0.2810225188732147,0.3728001117706299,-0.0534123815596103,0.2844043970108032,0.303316056728363,-0.0676909834146499,0.2842013537883758,0.2457810640335083,-0.0769895017147064,0.2387287765741348,0.5226340293884277,-0.0459116958081722,0.2236252725124359,0.4424715638160705,-0.0647529810667038,0.2132928669452667,0.391343891620636,-0.0717665404081344,0.2022304236888885,0.3447717428207397,-0.0750560760498046,0.7713435888290405,0.7841731309890747,-7.322179271795903e-07,0.7052232027053833,0.7288677096366882,-0.0142874559387564,0.6503257155418396,0.6163192987442017,-0.0201172474771738,0.6804986000061035,0.5317588448524475,-0.0303305517882108,0.7512215375900269,0.5278258323669434,-0.0344841592013835,0.6843675374984741,0.5356740951538086,0.0073530217632651,0.6543613076210022,0.4585881233215332,-0.0302415899932384
photo_9.png,clase4,0.287097156047821,0.7728003263473511,6.988852305767068e-07,0.3437280654907226,0.728540301322937,-0.0335531197488307,0.3817637860774994,0.6449704170227051,-0.0490097478032112,0.3414963483810425,0.5668981671333313,-0.0618634186685085,0.2924428880214691,0.5299023985862732,-0.0738945677876472,0.3822801113128662,0.5082271099090576,-0.0270040277391672,0.4406211972236633,0.4174065291881561,-0.0498980320990085,0.4715867042541504,0.3549757003784179,-0.0695214420557022,0.4935209155082702,0.303630530834198,-0.0833948254585266,0.3320907354354858,0.4789188504219055,-0.028805973008275,0.3575786650180816,0.3544806838035583,-0.0441793538630008,0.3710323870182037,0.2777484655380249,-0.0592774525284767,0.3772660791873932,0.2196460664272308,-0.0701794400811195,0.2854049801826477,0.4864260256290436,-0.0350205190479755,0.2836382985115051,0.3748908638954162,-0.0515634268522262,0.2881234586238861,0.305181086063385,-0.0663379654288292,0.2898359894752502,0.2482087910175323,-0.0765622556209564,0.2388792484998703,0.5209642648696899,-0.044681467115879,0.2241697609424591,0.4395727515220642,-0.0619524493813514,0.2142238616943359,0.3871403932571411,-0.0690652281045913,0.2047568559646606,0.339284211397171,-0.0729506090283393,0.7707992792129517,0.7821515798568726,-7.228467779896164e-07,0.7068501710891724,0.7295305132865906,-0.013827497139573,0.6509072780609131,0.6145472526550293,-0.0184317380189895,0.6799975037574768,0.5294962525367737,-0.0273534413427114,0.7503873705863953,0.5313196182250977,-0.0304480753839015,0.6834560632705688,0.5340765714645386,0.0084977615624666,0.6534632444381714,0.4564557075500488,-0.0276161842048168
photo_0.png,clase5,0.222502663731575,0.6882572174072266,9.767220490175532e-07,0.305020123720169,0.6691976189613342,-0.0331953652203083,0.3869013488292694,0.6159191131591797,-0.0493198931217193,0.4563462436199188,0.5939828753471375,-0.065002255141735,0.5131432414054871,0.6027616858482361,-0.0799312517046928,0.360585480928421,0.4309949874877929,-0.0073812599293887,0.4166817963123321,0.3471017479896545,-0.0220494400709867,0.4413988292217254,0.2942103147506714,-0.0395408868789672,0.4589807093143463,0.2487834095954895,-0.0525408685207366,0.3126162886619568,0.3958904147148132,-0.0072554727084934,0.3518187701702118,0.2863107919692993,-0.015661709010601,0.3719530701637268,0.2180611789226532,-0.0289599765092134,0.3865265846252441,0.1654919981956482,-0.0387784466147422,0.2611445784568786,0.389640212059021,-0.012820747680962,0.2807915508747101,0.2823183238506317,-0.0223881807178258,0.2919944226741791,0.2218340039253235,-0.0341870076954364,0.3032425045967102,0.1725810468196869,-0.042212326079607,0.2043556272983551,0.4099486470222473,-0.0226422250270843,0.1964666098356247,0.3328142166137695,-0.0311184432357549,0.1899261772632599,0.2831632494926452,-0.0328797586262226,0.1882269531488418,0.2365765273571014,-0.0330075956881046,0.7737029790878296,0.7864465117454529,-7.358930247391982e-07,0.7100871205329895,0.7284870147705078,-0.0134480763226747,0.6553016304969788,0.6113904714584351,-0.0183742698282003,0.6826776266098022,0.5256938338279724,-0.0277936998754739,0.7524427771568298,0.5264260172843933,-0.0312077514827251,0.6879709959030151,0.530751645565033,0.0110352858901023,0.6596054434776306,0.4560470283031463,-0.0243437718600034
photo_1.png,clase5,0.224571868777275,0.6923485994338989,7.858206458877248e-07,0.3082954585552215,0.6758169531822205,-0.0352858528494834,0.388901948928833,0.6218987107276917,-0.0515171959996223,0.4632228016853332,0.6013385057449341,-0.0672327801585197,0.5251412987709045,0.6198980212211609,-0.0823199227452278,0.3621674478054046,0.4374714195728302,-0.0148042570799589,0.418007880449295,0.354278951883316,-0.0313504114747047,0.4465609192848205,0.3022546172142029,-0.0486817695200443,0.4676359891891479,0.2578904032707214,-0.0618188604712486,0.3164827227592468,0.4024306833744049,-0.0149819049984216,0.3571595549583435,0.2923515737056732,-0.025184579193592,0.3786802291870117,0.2232544869184494,-0.037147544324398,0.3933689296245575,0.1705219447612762,-0.0463235266506671,0.2657811939716339,0.3958738446235657,-0.0209935270249843,0.2864691317081451,0.287773072719574,-0.0329364351928234,0.2982235848903656,0.2261703312397003,-0.0454234518110752,0.3094513714313507,0.1763021349906921,-0.0540814772248268,0.2106271237134933,0.415077269077301,-0.0314905196428298,0.2025186568498611,0.3349966406822204,-0.0435198470950126,0.1961720436811447,0.2820817232131958,-0.0485474988818168,0.1932161599397659,0.2340479344129562,-0.0512007251381874,0.7750927209854126,0.782748818397522,-7.19001604920777e-07,0.7096940875053406,0.7261251211166382,-0.0131886098533868,0.6559330821037292,0.609732449054718,-0.0185932107269763,0.6858230829238892,0.5257404446601868,-0.0280743744224309,0.7548484802246094,0.5274710059165955,-0.0318746156990528,0.6884671449661255,0.5294292569160461,0.0049101281911134,0.6600422859191895,0.4543997645378113,-0.029973167926073
photo_2.png,clase5,0.2253564745187759,0.6897017955780029,7.911737043286848e-07,0.309242695569992,0.6736448407173157,-0.0358281023800373,0.3892301023006439,0.623055636882782,-0.0517983883619308,0.4606123566627502,0.6001566648483276,-0.0672462731599807,0.5195310711860657,0.6138269901275635,-0.0819310098886489,0.3619136214256286,0.4383101463317871,-0.0133047774434089,0.4177792072296142,0.3560060262680053,-0.0296877939254045,0.4468063116073608,0.3034078776836395,-0.0473153851926326,0.468385636806488,0.2577478289604187,-0.0606932789087295,0.315847098827362,0.403941810131073,-0.0132718961685895,0.3562356233596802,0.2945860922336578,-0.0237844996154308,0.3784501850605011,0.2255613952875137,-0.0364374332129955,0.393835186958313,0.1721404194831848,-0.046069461852312,0.2658213376998901,0.3977349698543548,-0.019199414178729,0.2862083613872528,0.2910975217819214,-0.0318269804120063,0.2972945868968963,0.2298216074705124,-0.0442672073841095,0.307789534330368,0.1796219050884246,-0.052697829902172,0.2118478715419769,0.4165420830249786,-0.0297120828181505,0.2054644674062729,0.3361672759056091,-0.0424043163657188,0.1994641721248626,0.2836813032627105,-0.0473652891814708,0.196201205253601,0.236039325594902,-0.0498109757900238,0.7765942215919495,0.7859612107276917,-7.20633522632852e-07,0.7105106115341187,0.7284910678863525,-0.0130946682766079,0.6543254852294922,0.6137722134590149,-0.0179979186505079,0.6805831789970398,0.5267601013183594,-0.0271497089415788,0.7496718764305115,0.525717556476593,-0.0304361581802368,0.6880699396133423,0.5315641164779663,0.008675318211317,0.658556342124939,0.4555924236774444,-0.0265808701515197
photo_3.png,clase5,0.2266785651445388,0.694063127040863,7.733790425845655e-07,0.3105246126651764,0.6795615553855896,-0.0349766351282596,0.3912721574306488,0.627957284450531,-0.0512901097536087,0.463065505027771,0.6062889099121094,-0.0671742558479309,0.5234114527702332,0.6233699917793274,-0.0825777500867843,0.3667481243610382,0.4461521208286285,-0.0155138587579131,0.4222576320171356,0.3644481897354126,-0.0332063511013984,0.4513415694236755,0.3131343126296997,-0.0512147694826126,0.4730619788169861,0.2690001726150512,-0.0646644681692123,0.3209781646728515,0.4111282527446747,-0.0164848864078521,0.3627779185771942,0.3018271327018738,-0.028554793447256,0.3852640986442566,0.2329420894384384,-0.0419355444610118,0.4004956185817718,0.1789093315601349,-0.0518280863761901,0.2708215713500976,0.4044574797153473,-0.0231547448784112,0.2926957905292511,0.2975801825523376,-0.0368826538324356,0.3059760928153991,0.2364523708820343,-0.0499058961868286,0.3182865381240845,0.1863445341587066,-0.0585314333438873,0.2162676453590393,0.4228577613830566,-0.0342027321457862,0.21120285987854,0.3406814932823181,-0.0474133193492889,0.2069525420665741,0.2864537835121155,-0.0525528490543365,0.2057869583368301,0.2368474304676056,-0.0551287494599819,0.7760907411575317,0.7869125008583069,-7.163677082644426e-07,0.7099778056144714,0.732161819934845,-0.0129269640892744,0.6532299518585205,0.6183228492736816,-0.0172320306301116,0.6794674396514893,0.531088650226593,-0.0261648558080196,0.7482314109802246,0.5268862247467041,-0.0296402890235185,0.6868248581886292,0.5338257551193237,0.0111209945753216,0.6587127447128296,0.4602748155593872,-0.0234767124056816
photo_4.png,clase5,0.2303153276443481,0.7019193172454834,7.39131962745887e-07,0.3134963810443878,0.6896466016769409,-0.0343421697616577,0.3930258154869079,0.640053391456604,-0.0504426732659339,0.4630680084228515,0.6161404848098755,-0.066076286137104,0.5219073295593262,0.630416750907898,-0.0811629369854927,0.3705370128154754,0.4587156474590301,-0.0152632342651486,0.425944983959198,0.3776719570159912,-0.0330486968159675,0.4553273022174835,0.3275128602981567,-0.0512748844921588,0.4776304364204407,0.2835235893726349,-0.0649077966809272,0.3261843919754028,0.4234384000301361,-0.0163737721741199,0.3696759641170501,0.3145760893821716,-0.028682691976428,0.3928911089897156,0.246847778558731,-0.0422755554318428,0.408682107925415,0.1936793029308319,-0.0523295141756534,0.2773003280162811,0.4161252379417419,-0.0230851024389266,0.2999395132064819,0.3083898723125458,-0.0374358147382736,0.3132528364658355,0.2465099841356277,-0.050441849976778,0.3254321217536926,0.196332037448883,-0.0589783266186714,0.2237904965877533,0.4335021078586578,-0.0339978747069835,0.2196058332920074,0.349648654460907,-0.0476816669106483,0.2157497853040695,0.2951188087463379,-0.0526163764297962,0.214858740568161,0.2461099475622177,-0.0550027750432491,0.7762963175773621,0.7858643531799316,-7.10727420027979e-07,0.7093151807785034,0.729703962802887,-0.013235155493021,0.6538828015327454,0.6143595576286316,-0.0187231730669736,0.681636393070221,0.5286992788314819,-0.0283667370676994,0.7502027750015259,0.5288042426109314,-0.0322539396584034,0.6849737167358398,0.5343512296676636,0.0059086508117616,0.6550939679145813,0.4586086273193359,-0.0300247445702552
photo_5.png,clase5,0.229235291481018,0.700505256652832,7.518152642660425e-07,0.3130211532115936,0.6890059113502502,-0.0354618281126022,0.3933196067810058,0.6420464515686035,-0.0516032502055168,0.4631446897983551,0.6188005805015564,-0.0671328827738761,0.520560622215271,0.6304794549942017,-0.082136183977127,0.3704726994037628,0.4581730961799621,-0.0154862347990274,0.4268076717853546,0.37851482629776,-0.0333617515861988,0.4562718570232391,0.3254971802234649,-0.0516996271908283,0.4781052470207214,0.2792989909648895,-0.0657350495457649,0.3258070945739746,0.4228533506393432,-0.0162266418337821,0.3675587773323059,0.3153330683708191,-0.0292149130254983,0.3905626833438873,0.2467850744724273,-0.0432605147361755,0.406394898891449,0.1928125619888305,-0.053800206631422,0.2768453955650329,0.416040688753128,-0.0226637758314609,0.2996809780597687,0.3096114993095398,-0.0377061739563941,0.3121296465396881,0.2479210495948791,-0.0507731176912784,0.3232688307762146,0.1970979869365692,-0.0594564080238342,0.223473459482193,0.4342086911201477,-0.0334561914205551,0.2195961773395538,0.3522003293037414,-0.0482978299260139,0.2159260511398315,0.2983408868312835,-0.054101925343275,0.2144873440265655,0.2496168315410614,-0.0570530705153942,0.775852620601654,0.7856870889663696,-7.293123758245201e-07,0.7094228267669678,0.7283656597137451,-0.0124799432232975,0.6531902551651001,0.6114423274993896,-0.0171456299722194,0.6797353625297546,0.5254303812980652,-0.026314377784729,0.7487914562225342,0.5284817218780518,-0.0298774484544992,0.6868817806243896,0.5303840041160583,0.0091556217521429,0.657473623752594,0.4574671983718872,-0.0252174437046051
photo_6.png,clase5,0.2305066585540771,0.7019301652908325,7.878524002080667e-07,0.3132680654525757,0.6892580389976501,-0.0350507982075214,0.3927073180675506,0.6436547636985779,-0.0511891543865203,0.4620082378387451,0.6222371459007263,-0.0667095631361007,0.5186201930046082,0.6339043974876404,-0.081545203924179,0.3696713447570801,0.45860555768013,-0.0145397176966071,0.4275226593017578,0.3790275454521179,-0.0318241938948631,0.4583247900009155,0.3260801434516907,-0.0501445494592189,0.4811971485614776,0.2799581885337829,-0.0640540644526481,0.3248943388462066,0.4229212403297424,-0.0152034061029553,0.3672592043876648,0.3144626021385193,-0.0270924661308527,0.3911764025688171,0.2457322478294372,-0.0410572588443756,0.4077461957931518,0.1918375492095947,-0.0515825301408767,0.276174247264862,0.415448933839798,-0.0214677117764949,0.2992561757564544,0.3084138035774231,-0.0352086834609508,0.3123756349086761,0.247223749756813,-0.0482154376804828,0.3240343034267425,0.1970935761928558,-0.0569698587059974,0.2234362661838531,0.4328682422637939,-0.0320911593735218,0.2193229496479034,0.3502206802368164,-0.0457604937255382,0.214950680732727,0.2957667112350464,-0.0511815138161182,0.2126417756080627,0.2467111200094223,-0.0538650788366794,0.77644282579422,0.7839906811714172,-7.25405016055447e-07,0.7105138897895813,0.7286224365234375,-0.0130057334899902,0.65459805727005,0.6115063428878784,-0.0175288692116737,0.6812729835510254,0.5249572992324829,-0.0263360925018787,0.7502843141555786,0.5236682295799255,-0.0292589720338583,0.685708224773407,0.5301214456558228,0.007373783737421,0.6565834283828735,0.4550298154354095,-0.0271664317697286
photo_7.png,clase5,0.2268637418746948,0.7023528814315796,7.860426762817951e-07,0.3104403614997864,0.6917210221290588,-0.0365814827382564,0.3909467756748199,0.6454875469207764,-0.0533655174076557,0.4607895612716675,0.6222817301750183,-0.0691148936748504,0.5179672241210938,0.6333221197128296,-0.0840884372591972,0.3701099157333374,0.4606495201587677,-0.0175010655075311,0.4282964169979095,0.3789721131324768,-0.0353148654103279,0.4586454331874847,0.3248807787895202,-0.0535068027675151,0.48100346326828,0.2780898511409759,-0.0672337412834167,0.3238893449306488,0.4243846833705902,-0.0174002461135387,0.3661490380764007,0.3154532313346863,-0.0298533122986555,0.3894956111907959,0.2463799566030502,-0.043764803558588,0.4056051671504974,0.1922529935836792,-0.0541994050145149,0.274042546749115,0.4167324900627136,-0.022867189720273,0.29763263463974,0.3095183968544006,-0.0368020720779895,0.3106040060520172,0.2478556036949157,-0.0495710484683513,0.3219712972640991,0.1973849534988403,-0.0582297034561634,0.2205085456371307,0.4343234896659851,-0.0328005142509937,0.2173882722854614,0.3516691029071808,-0.0463791899383068,0.2136580199003219,0.2976325750350952,-0.0515530109405517,0.2118707448244094,0.2489067465066909,-0.0540964640676975,0.7761085033416748,0.7861939072608948,-7.132975383683515e-07,0.7079267501831055,0.7260295748710632,-0.0133157595992088,0.6539676189422607,0.6103708744049072,-0.0186126176267862,0.682918906211853,0.5250704288482666,-0.0282855425029993,0.7514490485191345,0.527547299861908,-0.0321719869971275,0.6861934065818787,0.5306771993637085,0.0082376226782798,0.6568816900253296,0.4572441577911377,-0.0262466911226511
photo_8.png,clase5,0.2254949808120727,0.7006163001060486,8.037297902774299e-07,0.3098116517066955,0.6903787851333618,-0.0373749285936355,0.3909366130828857,0.6448575854301453,-0.0550665184855461,0.4623118340969085,0.6246193647384644,-0.0717416554689407,0.5207087397575378,0.6403264999389648,-0.0879071056842804,0.3677855730056762,0.4616027474403381,-0.0198303274810314,0.4269804358482361,0.3799412250518799,-0.0388956405222415,0.4585219621658325,0.325296401977539,-0.0577272735536098,0.4820041358470917,0.2779487371444702,-0.0718833953142166,0.3217976689338684,0.4249217510223388,-0.0198844857513904,0.3647908270359039,0.3147581219673157,-0.0337005108594894,0.388622522354126,0.2449526637792587,-0.0480978526175022,0.4051023125648498,0.1900871396064758,-0.0587214566767215,0.2724075317382812,0.4171254634857178,-0.0254707522690296,0.2968077659606933,0.309082567691803,-0.0404735095798969,0.3106543123722076,0.2462358474731445,-0.0535289719700813,0.3227692544460296,0.194625437259674,-0.062193676829338,0.2194525301456451,0.4349544942378998,-0.0355982258915901,0.2171521484851837,0.3513312935829162,-0.0499294586479663,0.2138306349515915,0.2958148717880249,-0.0553521253168582,0.2121424674987793,0.2457154840230941,-0.0580104477703571,0.7759065628051758,0.7860046029090881,-7.23357800325175e-07,0.7077997326850891,0.7269760370254517,-0.0127577520906925,0.6530817747116089,0.6098738312721252,-0.0179377384483814,0.6790435314178467,0.5236307382583618,-0.0277644414454698,0.7470290064811707,0.5227434039115906,-0.0318828411400318,0.6878978610038757,0.5282315611839294,0.009081145748496,0.6562937498092651,0.4546056389808655,-0.025938531383872
photo_9.png,clase5,0.2262349128723144,0.7006300687789917,8.032120035750268e-07,0.3094862699508667,0.6899150013923645,-0.0386285968124866,0.3899177312850952,0.6450822353363037,-0.0567398108541965,0.4605367183685303,0.6214272975921631,-0.073568508028984,0.5187357664108276,0.6353803873062134,-0.0896017774939537,0.3682980537414551,0.4607973098754883,-0.0200078692287206,0.4270303845405578,0.3789483308792114,-0.0391901470720768,0.4578241109848022,0.3233789801597595,-0.0583201237022876,0.4804655313491821,0.2748707830905914,-0.0727541521191597,0.3211576044559479,0.4236721396446228,-0.0195296499878168,0.3622266948223114,0.3112495541572571,-0.0337095558643341,0.3858541548252105,0.2414881438016891,-0.04818856716156,0.4024320840835571,0.1860260665416717,-0.0586945377290248,0.2713120579719543,0.4157547950744629,-0.0246916860342025,0.2945342361927032,0.307688295841217,-0.0399780049920082,0.3086846470832824,0.2454235851764679,-0.0525734201073646,0.3213925063610077,0.1936593353748321,-0.0607566647231578,0.2183400094509124,0.4333814084529876,-0.0345504842698574,0.2157299816608429,0.3499063849449157,-0.0488820932805538,0.212616965174675,0.2952803075313568,-0.0538818202912807,0.2111708223819732,0.2456179708242416,-0.0560982227325439,0.7766053080558777,0.7861983776092529,-7.244680659823644e-07,0.7087631225585938,0.7275779843330383,-0.014054930768907,0.653548538684845,0.6108959913253784,-0.0196733307093381,0.6791701316833496,0.5235487222671509,-0.0296949166804552,0.7474545240402222,0.5223121047019958,-0.033761654049158,0.6858605146408081,0.5286666750907898,0.0081604467704892,0.6568319797515869,0.45440673828125,-0.0271240938454866
photo_0.png,clase6,0.1469301879405975,0.6618308424949646,1.1512184983075713e-06,0.2344714403152465,0.6454646587371826,-0.0457980595529079,0.3183699548244476,0.6174088716506958,-0.0711421519517898,0.3889892697334289,0.6297709345817566,-0.0944637581706047,0.4368608593940735,0.6741888523101807,-0.1174515783786773,0.2904461324214935,0.3995965719223022,-0.0263360757380723,0.340650737285614,0.3000986874103546,-0.0461679510772228,0.3661775588989258,0.2329234480857849,-0.0681086629629135,0.3849561214447021,0.1725790202617645,-0.0858970433473587,0.2406883984804153,0.3650895655155182,-0.0266212057322263,0.2799944281578064,0.2400885820388794,-0.0408041216433048,0.3014374375343323,0.160769522190094,-0.0619013607501983,0.3155774772167206,0.0964998602867126,-0.0790180191397667,0.1871923506259918,0.3589151501655578,-0.0328535847365856,0.211457222700119,0.2389038503170013,-0.0473719760775566,0.2258484363555908,0.1714210510253906,-0.0669749528169632,0.2380925118923187,0.1147055625915527,-0.0811041146516799,0.1276152729988098,0.378445029258728,-0.044481873512268,0.1288719475269317,0.2863517701625824,-0.0564747080206871,0.1270259916782379,0.2337309718132019,-0.0640260130167007,0.1293976753950119,0.1828053593635559,-0.0694488584995269,0.7990550994873047,0.7808961868286133,-5.876866566723038e-07,0.7144353985786438,0.721542239189148,-0.0240172017365694,0.6407749652862549,0.6277834177017212,-0.0371752083301544,0.5742977261543274,0.5867258310317993,-0.0524422191083431,0.5249439477920532,0.5821757912635803,-0.0603203624486923,0.707643449306488,0.5050557255744934,0.0008160190773196,0.6546775698661804,0.4752455651760101,-0.0326593667268753
